Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
I,1213,0.5979111194610596,0.35047322511672974,0.01478677149862051,0.03269888088107109,0.868146952544242,0.014657632447779179,0.2501136362552643
0,1216,0.6968973875045776,0.3234720528125763,0.0004429473483469337,0.010308451019227505,0.9854445685710138,0.0006611202261410654,0.0
0,1219,0.6961484551429749,0.32346776127815247,0.0004419929755385965,0.010296895168721676,0.9862538235153383,0.0006450796499848366,0.0
0,1221,0.6960829496383667,0.32347017526626587,0.00044283902388997376,0.010307653807103634,0.9857539997265364,0.0006540186004713178,0.0
0,1226,0.6904579997062683,0.3234815001487732,0.0004461534845177084,0.010325709357857704,0.9841813212772832,0.0006960030295886099,0.0
0,1227,0.7230980396270752,0.3234511911869049,0.00043990384438075125,0.010263959877192974,0.9885614337042595,0.0005822247476316988,0.0
L,1232,1.064453125,0.33958977460861206,0.015397949144244194,0.027436085045337677,0.8394263262187754,0.005410522688180208,0.9759254455566406
N,1253,0.7642227411270142,0.3271225690841675,0.003997240215539932,0.013801727443933487,0.9524213802650048,0.0007451338460668921,0.9828547239303589
M,1271,1.098443627357483,0.33088481426239014,0.007783385459333658,0.01756865344941616,0.9445639384430872,0.0009217094047926366,0.9993693828582764
N,1276,0.7347736954689026,0.3280308246612549,0.004750384949147701,0.014631720259785652,0.9476706234279695,0.0010079886997118592,0.9239743947982788
H,1285,0.800538957118988,0.365894079208374,0.006794916931539774,0.025477809831500053,0.9026674440200441,0.00809328444302082,0.11254825443029404
M,1289,1.2825745344161987,0.33393779397010803,0.010329507291316986,0.020682258531451225,0.8916538313978103,0.0027741380035877228,0.9867207407951355
N,1295,0.739090621471405,0.326864629983902,0.0036526573821902275,0.013505316339433193,0.9475760855561627,0.00123518833424896,0.9901962876319885
I,1298,0.5167663097381592,0.3515373170375824,0.013043476268649101,0.031402237713336945,0.8900528128641115,0.013498008251190186,0.23390263319015503
N,1302,0.7357831001281738,0.3269663453102112,0.0039068786427378654,0.013750064186751842,0.951110625880765,0.000767670338973403,0.9984120726585388
K,1314,0.5270141959190369,0.3422112464904785,0.01260546687990427,0.02738082967698574,0.8599976530801118,0.007837075740098953,0.4860672950744629
L,1319,0.5867164731025696,0.33493533730506897,0.007293641567230225,0.021412651985883713,0.9194873084302526,0.008336867205798626,0.27323538064956665
L,1322,0.6276865601539612,0.33454275131225586,0.007264580111950636,0.019681291654706,0.9245490574081973,0.002698539989069104,0.5661165714263916
K,1323,0.5356391668319702,0.3385789692401886,0.009865254163742065,0.02532535046339035,0.9004400818709595,0.01308421976864338,0.20531395077705383
K,1326,0.7686929702758789,0.34020599722862244,0.008006255142390728,0.025621755048632622,0.8452278595116999,0.012116961181163788,0.2842172682285309
